tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000630_253	LOC107634525	-0.9999812406486266	-0.09483338943116797	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.13g03005	-0.9999792752503746	0.10476898763595799	0
OG0000630_253	ardaradu.V14167.gnm1.Aradu.A07g02642	-0.9999793798855965	-0.999326244771901	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.07g02419	-0.9693952439349068	1483.218538565629	0
OG0000630_253	LOC107642231	-0.9999909917793511	0.0	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.15g03956	-0.9999909917793511	0.0	0
OG0000630_253	ardaradu.V14167.gnm1.Aradu.A05g03675	-0.9999787991601147	0.08201682168127812	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.05g03557	-0.9999804061827315	-0.07579995064571854	0
OG0000630_253	MED_0030376	-0.9999909917793511	0.0	0
OG0000630_253	MED_0030377	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0032491	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0032492	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0059373	-0.8951031900056212	-0.523732853150476	0
OG0000630_253	PHA_0020969	-0.9999909917793511	0.0	0
OG0000630_253	PHA_0020970	-0.9999909917793511	0.0	0
OG0000630_253	CEC_0007783	-0.40343536151451215	-0.6484640137444266	0
OG0000630_253	LOC107616090	0	0	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.19g04046	0	0	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.09g02585	0	0	0
OG0000630_253	ardaradu.V14167.gnm1.Aradu.A09g02781	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0032494	-0.8060481526128872	1.168523880553362	0
OG0000630_253	PHA_0020503	-0.9105604281666383	-0.5388568191627104	0
OG0000630_253	MED_0030364	-0.3195405844837627	1.2074754643701213	0
OG0000630_253	CEC_0007782	-0.2910562611912741	-0.4072186902993448	0
OG0000630_253	COF_0005834	1.2018825732826712	-0.07334864506098918	0
OG0000630_253	PRU_0001592	-0.05332154910393067	-0.5983253478870862	0
OG0000630_253	GIN_0003936	23.44139270878168	-0.7286820504878426	0
OG0000630_253	LIR_0023999	89.0839504084727	2.685712654831897	1
OG0000630_253	COF_0013186	-0.9999767108154768	-0.999999706854012	0
OG0000630_253	COF_0000530	-0.04532567422738491	-0.9820482657485413	0
OG0000630_253	MIM_0012390	1.9394911311417313	-0.9276353008916279	0
OG0000630_253	ACT_0013920	-0.18169588702099154	-0.5233048372267853	0
OG0000630_253	SOL_0031282	0.7166192923344441	1.0977766885286078	0
OG0000630_253	HEL_0042295	0.7980429342070552	-0.9267557268931496	0
OG0000630_253	POP_0051064	0	0	0
OG0000630_253	POP_0051066	0	0	0
OG0000630_253	POP_0051067	0	0	0
OG0000630_253	POP_0051065	-0.9999760088875296	0.2165185479948712	0
OG0000630_253	ARA_0021633	1.384113531892191	0.8488642513102713	0
OG0000630_253	CUC_0008176	0.7208482992211669	-0.8791970636289815	0
OG0000630_253	VIT_0007626	0.04953487406262732	-0.9217548516486276	0
OG0000630_253	LIR_0006404	0	0	0
OG0000630_253	LIR_0006406	0	0	0
OG0000630_253	LIR_0006405	-0.9999909917793511	0.0	0
OG0000630_253	CIN_0006889	-0.42505735816813317	-0.44229603955037333	0
OG0000630_253	BRA_0016578	-0.3383819001143407	3.0980313791147953	0
OG0000630_253	ORY_0017534	-0.8385522123482193	-0.755980394611813	0
OG0000630_253	NYM_0015920	-0.9999909917793511	0.0	0
OG0000630_253	NYM_0015921	-0.9999909917793511	0.0	0
OG0000630_253	ASP_0011783	0.6521465564160371	-0.7739306149684885	0
OG0000630_253	GIN_0022975	-0.013228819897434053	-0.6073439760729192	0
OG0000630_253	MAR_0012015	1.5130677233308334	1.546758330608746	0
OG0000630_253	GLY_0011317	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0011318	-0.9999909917793511	0.0	0
OG0000630_253	GLY_0031947	-0.9543141693967624	1682.4623911576648	0
OG0000630_253	GLY_0018207	-0.9559518850121527	-0.8191781508393886	0
OG0000630_253	GLY_0062640	-0.7564004837229459	4.530305129839537	0
OG0000630_253	PHA_0006531	-0.6512935313245052	-0.12147087278726788	0
OG0000630_253	MED_0016695	0.037336151104843805	0.5612674553616075	0
OG0000630_253	LOC107610131	-0.9999909917793511	0.0	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.17g02662	-0.9999909917793511	0.0	0
OG0000630_253	ardaradu.V14167.gnm1.Aradu.A08g00045	-0.9694890668505793	-0.009816600213367437	0
OG0000630_253	arharahy.Tifrunner.gnm1.Arahy.08g00044	-0.9691865838631558	0.009913921214476778	0
OG0000630_253	CUC_0026445	-0.9999909917793511	0.0	0
OG0000630_253	CUC_0026446	-0.9999909917793511	0.0	0
OG0000630_253	CUC_0026447	-0.9999909917793511	-0.6805701564529095	0
OG0000630_253	ARA_0013438	0.04685795630134099	0.2273497185750929	0
OG0000630_253	CEC_0023370	-0.281651298659276	-0.39089448050067166	0
OG0000630_253	POP_0000258	-0.999977541793531	-0.9999766983615753	0
OG0000630_253	POP_0015361	-0.03619625111316087	42914.43717968629	0
OG0000630_253	PRU_0044245	-0.10673782990406067	-0.4334195801183802	0
