tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0001309_158	GLY_0071904	0	0	0
OG0001309_158	GLY_0071906	0	0	0
OG0001309_158	GLY_0071905	-0.9999882978431527	0.0	0
OG0001309_158	GLY_0038455	-0.9999882978431527	0.0	0
OG0001309_158	GLY_0038456	-0.9999882978431527	0.0	0
OG0001309_158	PHA_0023356	-0.5314528785128863	0.9759082720858258	0
OG0001309_158	MED_0005981	-0.4036227479185633	0.06118335619953677	0
OG0001309_158	LOC107617134	-0.9999882978431527	0.0	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.19g03473	-0.9999882978431527	0.0	0
OG0001309_158	ardaradu.V14167.gnm1.Aradu.A09g03305	-0.9999882978431527	0.0	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.09g03142	-0.9999882978431527	0.0	0
OG0001309_158	GLY_0070640	-0.9999715701994872	-0.07181651376146791	0
OG0001309_158	GLY_0070641	-0.9999693704952369	0.07737318625706721	0
OG0001309_158	GLY_0034524	-0.8807202783133238	-0.28050169736110353	0
OG0001309_158	PHA_0002920	0	0	0
OG0001309_158	PHA_0002922	0	0	0
OG0001309_158	PHA_0002921	-0.9999740003275348	1.2217846508500623	0
OG0001309_158	MED_0001702	0	0	0
OG0001309_158	MED_0001704	0	0	0
OG0001309_158	MED_0001703	-0.999970721565502	0.08764457806171443	0
OG0001309_158	CEC_0013241	-0.4837899970458368	-0.4723335316197412	0
OG0001309_158	PRU_0042143	-0.9561361887402536	3747.3527038709053	0
OG0001309_158	PRU_0042144	-0.9999882978431527	-0.9997332161407951	0
OG0001309_158	ARA_0015204	-0.12024306592388727	0.03028910895259705	0
OG0001309_158	ARA_0016081	-0.1461067321477531	-0.029398650038521015	0
OG0001309_158	CUC_0021772	0.6231726692985757	-0.24599942356612073	0
OG0001309_158	POP_0040704	0	0	0
OG0001309_158	POP_0040706	0	0	0
OG0001309_158	POP_0040705	-0.9999882978431527	0.0	0
OG0001309_158	POP_0040707	-0.9999703697477043	-0.9997942668498111	0
OG0001309_158	POP_0040708	-0.8559772585573063	4859.665376882516	0
OG0001309_158	POP_0002850	-0.9999882978431527	0.0	0
OG0001309_158	POP_0002851	-0.9999882978431527	0.0	0
OG0001309_158	POP_0002852	-0.9999882978431527	-0.5	0
OG0001309_158	POP_0002853	-0.9999882978431527	-0.625	0
OG0001309_158	VIT_0020840	-0.14560991596040207	-0.562849293031228	0
OG0001309_158	MIM_0015804	-0.9781120996953186	930.7177033492824	0
OG0001309_158	MIM_0015805	-0.9999765080128606	-0.9989267135352208	0
OG0001309_158	MIM_0002195	0.20072154745686557	0.0425546844935997	0
OG0001309_158	COF_0003906	0.3547458057209394	-0.3182107189544062	0
OG0001309_158	HEL_0005036	0.0860536737717764	-0.3828016608112424	0
OG0001309_158	HEL_0024651	0.7596509984120825	0.620224709798142	0
OG0001309_158	ACT_0005596	-0.9312419884928365	-0.9635210209314806	0
OG0001309_158	ACT_0021812	0.8848666619209334	26.413047884966225	0
OG0001309_158	ACT_0013548	-0.756041895658667	-0.777574706433579	0
OG0001309_158	AQU_0042203	0.2675556888593455	-0.504543373690376	0
OG0001309_158	LIR_0012391	-0.9999882978431527	0.0	0
OG0001309_158	LIR_0012392	-0.9999882978431527	0.0	0
OG0001309_158	CIN_0004920	0.47258790771616305	0.8987447873885919	0
OG0001309_158	LIR_0029806	-0.9999882978431527	0.0	0
OG0001309_158	LIR_0029807	-0.9999882978431527	0.0	0
OG0001309_158	CIN_0022259	0.10960860594854016	-0.0031775458081488555	0
OG0001309_158	BRA_0051505	-0.9999882978431527	0.0	0
OG0001309_158	BRA_0051506	-0.9999882978431527	0.0	0
OG0001309_158	BRA_0051507	-0.9999882978431527	-0.5	0
OG0001309_158	BRA_0051508	-0.8866135074316083	0.16753548578253916	0
OG0001309_158	BRA_0051509	-0.9028839003617997	-0.14349498394067972	0
OG0001309_158	ORY_0001375	-0.43877080714586825	-0.2792062047399356	0
OG0001309_158	ASP_0012632	0.7133077146915268	0.006304795605788604	0
OG0001309_158	ASP_0022246	0.7025733377928773	-0.006265294206407076	0
OG0001309_158	NYM_0017878	0	0	0
OG0001309_158	NYM_0017880	0	0	0
OG0001309_158	NYM_0017879	-0.999971584811728	0.22391672718470115	0
OG0001309_158	NYM_0017881	-0.9999882978431527	-0.7841951799237189	0
OG0001309_158	NYM_0017875	0	0	0
OG0001309_158	NYM_0017877	0	0	0
OG0001309_158	NYM_0017876	-0.9999882978431527	-0.5075911649245612	0
OG0001309_158	NYM_0031797	-0.9999882978431527	0.0	0
OG0001309_158	NYM_0031798	-0.9999882978431527	0.0	0
OG0001309_158	NYM_0031799	-0.8268764189859943	4871.10957517477	0
OG0001309_158	AMB_0016726	0.9705056332202092	-0.453181962962582	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.03g02693	4.464202488080894	10.244833049975135	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.09g01545	-0.5140699320482149	-0.9110702670679303	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.19g02176	-0.26010806284845495	-0.7655928310697327	0
OG0001309_158	ardaradu.V14167.gnm1.Aradu.A03g02564	-0.5022430091448027	-0.7882741531559941	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.20g01921	-0.7603064219365178	-0.8887624872163478	0
OG0001309_158	ardaradu.V14167.gnm1.Aradu.A08g02045	-0.9955761778170104	-0.9989775340548227	0
OG0001309_158	arharahy.Tifrunner.gnm1.Arahy.08g02076	-0.9955916780324482	-0.9987775954166681	0
