tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0004480_64	GLY_0037434	0	0	0
OG0004480_64	GLY_0037436	0	0	0
OG0004480_64	GLY_0037435	-0.9999887842051584	0.0	0
OG0004480_64	GLY_0073002	-0.9999887842051584	0.0	0
OG0004480_64	GLY_0073003	-0.9999887842051584	0.0	0
OG0004480_64	PHA_0024906	-0.5399080293560249	0.09340115699283077	0
OG0004480_64	MED_0004768	-0.2722804434174686	0.048908805195884156	0
OG0004480_64	LOC107618970	-0.9999887842051584	0.0	0
OG0004480_64	arharahy.Tifrunner.gnm1.Arahy.19g02982	-0.9999887842051584	0.0	0
OG0004480_64	ardaradu.V14167.gnm1.Aradu.A09g03630	-0.9999887842051584	-0.999041941970698	0
OG0004480_64	arharahy.Tifrunner.gnm1.Arahy.09g03540	-0.9882931988474452	1042.7781109445277	0
OG0004480_64	CEC_0007920	-0.32552211860079155	-0.3680912280529424	0
OG0004480_64	ARA_0016404	1.8119191553215135	0.9420295202072105	0
OG0004480_64	PRU_0000216	0	0	0
OG0004480_64	PRU_0000218	0	0	0
OG0004480_64	PRU_0000217	-0.9999887842051584	0.0	0
OG0004480_64	PRU_0000219	-0.671658026392922	7555.461391604963	0
OG0004480_64	POP_0037144	-0.7997355652687765	0.14133386147722682	0
OG0004480_64	POP_0045461	-0.8245347470265875	-0.12383218114136962	0
OG0004480_64	CUC_0023695	-0.9999677998509713	0.08486611020886041	0
OG0004480_64	CUC_0023696	-0.9999703187806075	-0.0782272663974376	0
OG0004480_64	BRA_0053956	-0.250471019265122	-0.24700966839162333	0
OG0004480_64	ORY_0024712	-0.004596806530178513	0.32803830012533386	0
OG0004480_64	VIT_0019861	-0.381988965374261	-0.8500300392039836	0
OG0004480_64	MIM_0008702	-0.9884947580590921	-0.9167481890670754	0
OG0004480_64	MIM_0008703	-0.861801901820759	11.01175072102268	0
OG0004480_64	MIM_0011528	-0.9861354615249862	-0.8795380920192696	0
OG0004480_64	COF_0006717	0.24860214418530632	-0.2547123729482693	0
OG0004480_64	SOL_0012493	0.6753292270859615	0.34176385559476036	0
OG0004480_64	ACT_0000917	-0.06240214995941263	1.6525725558103321	0
OG0004480_64	ACT_0015736	-0.64653262811348	-0.6230074846361702	0
OG0004480_64	HEL_0027030	0.6934785242859869	0.08523645663465072	0
OG0004480_64	SOL_0011087	0.5604696229405269	-0.0785418293990707	0
OG0004480_64	AQU_0024977	-0.9999887842051584	0.0	0
OG0004480_64	AQU_0024978	-0.9999887842051584	0.0	0
OG0004480_64	AQU_0024979	-0.9999887842051584	-0.5	0
OG0004480_64	LOC107629244	-0.9999708490225825	-0.9999364565820855	0
OG0004480_64	arharahy.Tifrunner.gnm1.Arahy.13g00356	-0.5412431629548654	15736.271189047839	0
OG0004480_64	arharahy.Tifrunner.gnm1.Arahy.03g00161	-0.9859064373484597	-0.9518754532550191	0
OG0004480_64	ardaradu.V14167.gnm1.Aradu.A03g00132	-0.9677477235890471	-0.8444418430623938	0
OG0004480_64	ardaradu.V14167.gnm1.Aradu.A07g02214	4.233409822142423	24.48362521343254	0
OG0004480_64	MED_0019345	0.1634383326790731	-0.39605898793026056	0
OG0004480_64	CEC_0022732	0.8166785096030205	-0.21568120467588042	0
OG0004480_64	ARA_0027404	3.311618339644785	0.27340787234248165	0
OG0004480_64	HEL_0025752	1.914851117576382	-0.21758829614158573	0
OG0004480_64	MIM_0007934	1.2799508110781552	0.134191022702558	0
OG0004480_64	SOL_0006545	1.01020001520156	-0.11831430510074638	0
OG0004480_64	COF_0001079	2.9677457691625277	0.6470668713589216	0
OG0004480_64	ACT_0012297	0.09098799736465478	-0.6418436379815647	0
OG0004480_64	VIT_0024337	0.6875371237201973	-0.5467371638557871	0
OG0004480_64	LIR_0008574	-0.9999887842051584	0.0	0
OG0004480_64	LIR_0008575	-0.9999887842051584	0.0	0
OG0004480_64	CIN_0023544	0.10336628888304136	0.06539565884172509	0
OG0004480_64	ASP_0015953	0.8558244921987511	-0.473320797263324	0
OG0004480_64	NYM_0010283	-0.9999887842051584	0.0	0
OG0004480_64	NYM_0010284	-0.9999887842051584	0.0	0
OG0004480_64	AMB_0004381	0.47839982380440293	-0.6343970254053163	0
OG0004480_64	GIN_0018542	1.6858829919985465	-0.5307181406747796	0
OG0004480_64	MAR_0005307	2.9031302354621293	-0.4275558134854735	0
OG0004480_64	CER_0047680	-0.9999887842051584	0.0	0
OG0004480_64	CER_0047681	-0.9999887842051584	0.0	0
OG0004480_64	CHL_0009190	-0.9999887842051584	0.0	0
OG0004480_64	CHL_0009254	-0.9999887842051584	0.0	0
OG0004480_64	DUN_0012390	9.606139882457738	-0.06908674483554726	0
