tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0008154_39	GLY_0011877	-0.9999919805462713	0.0	0
OG0008154_39	GLY_0011878	-0.9999919805462713	0.0	0
OG0008154_39	GLY_0018785	-0.8470954819908554	0.5167878853326373	0
OG0008154_39	PHA_0007713	-0.5493259183077048	0.878689260810469	0
OG0008154_39	MED_0016430	-0.04701824546855347	0.7114049500840883	0
OG0008154_39	LOC107613516	-0.8811895709435995	14814.277084373438	0
OG0008154_39	arharahy.Tifrunner.gnm1.Arahy.18g02924	-0.9999919805462713	-0.9999325021061499	0
OG0008154_39	ardaradu.V14167.gnm1.Aradu.A08g02505	-0.9876410729220879	-0.3964894307544322	0
OG0008154_39	arharahy.Tifrunner.gnm1.Arahy.08g02548	-0.9795216062357257	0.656971809541087	0
OG0008154_39	CEC_0023921	-0.5100870475070256	-0.5473581308377065	0
OG0008154_39	ARA_0006871	1.1105856963658252	0.15392327258240324	0
OG0008154_39	CUC_0023906	0.8290520232272248	-0.13339125420179215	0
OG0008154_39	POP_0008012	-0.48452088488587813	1.142555223840857	0
OG0008154_39	POP_0039394	-0.7594091814398851	-0.5332675728155339	0
OG0008154_39	PRU_0039008	-0.9999919805462713	0.0	0
OG0008154_39	PRU_0039009	-0.9999919805462713	0.0	0
OG0008154_39	VIT_0027966	-0.17181423784220146	-0.5858501888641346	0
OG0008154_39	MIM_0002142	0.6146447411100096	0.280614513076503	0
OG0008154_39	SOL_0021195	0.26083589138080604	-0.21912488903656466	0
OG0008154_39	COF_0018961	0.454319726075991	-0.1463710393798933	0
OG0008154_39	HEL_0039571	0.9475061210894882	0.11536434889920548	0
OG0008154_39	ACT_0011634	-0.036808756198332036	-0.49881810578809943	0
OG0008154_39	AQU_0016905	0.2281815406012272	-0.48221131709716897	0
OG0008154_39	CIN_0017069	0.1650508634197167	0.5900315938674454	0
OG0008154_39	LIR_0026627	-0.2672781673564391	-0.3710816792214218	0
OG0008154_39	ASP_0011049	1.188145785049249	66.90314885496183	0
OG0008154_39	ASP_0021134	-0.9677754887373039	-0.9852731424556472	0
OG0008154_39	BRA_0051787	-0.4998447277222882	-0.2464537253075771	0
OG0008154_39	ORY_0023574	-0.33626468728564607	0.3270585146322603	0
OG0008154_39	NYM_0029562	-0.9999830090076216	-0.9995003296755052	0
OG0008154_39	NYM_0029563	-0.9659955944039824	2000.319572081625	0
OG0008154_39	AMB_0021601	0.8252244656812123	-0.3829053394886774	0
OG0008154_39	GIN_0016169	0.5687941249835093	-0.6096561712188894	0
OG0008154_39	CER_0038783	-0.9999919805462713	0.0	0
OG0008154_39	CER_0038784	-0.9999919805462713	0.0	0
OG0008154_39	CER_0039488	2.3812307048886088	-0.36010369025717504	0
OG0008154_39	MAR_0020572	0.6782238350751533	-0.7373521306811373	0
OG0008154_39	CHL_0012675	2.746978651482048	-0.2920535933117289	0
OG0008154_39	DUN_0007179	4.292743371648963	0.41253630296386046	0
