tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0001294_159	LOC107615517	-0.9999864556774566	-0.9996050585105758	0
OG0001294_159	arharahy.Tifrunner.gnm1.Arahy.19g01755	-0.9657054958620115	2531.020632873723	0
OG0001294_159	ardaradu.V14167.gnm1.Aradu.A09g01500	-0.9827785168209453	1270.4909235194923	0
OG0001294_159	arharahy.Tifrunner.gnm1.Arahy.09g01490	-0.9999864556774566	-0.9992135217157256	0
OG0001294_159	MED_0004038	0.8247954999617891	-0.3148781856816572	0
OG0001294_159	GLY_0036661	-0.6510157036025337	0.4361509200283086	0
OG0001294_159	GLY_0073719	-0.757000262625193	-0.30369434990837274	0
OG0001294_159	PHA_0023608	-0.2447142418424377	0.20048475788799314	0
OG0001294_159	GLY_0010455	0	0	0
OG0001294_159	GLY_0010457	0	0	0
OG0001294_159	GLY_0010458	0	0	0
OG0001294_159	GLY_0010456	-0.9999602161556561	1.9373078067652019	0
OG0001294_159	GLY_0070221	-0.9999864556774566	0.0	0
OG0001294_159	GLY_0070222	-0.9999864556774566	0.0	0
OG0001294_159	MED_0036773	1.0507939619211413	0.7970367203544886	0
OG0001294_159	CEC_0005057	0.31535780412614645	-0.5317585338354714	0
OG0001294_159	PRU_0012589	-0.9890559562944811	0.8624647599100964	0
OG0001294_159	PRU_0012590	-0.9941238921986115	-0.46307708928233826	0
OG0001294_159	CUC_0006110	2.548099270440138	1.01537056223534	0
OG0001294_159	POP_0041140	-0.9999864556774566	0.0	0
OG0001294_159	POP_0041141	-0.9999864556774566	0.0	0
OG0001294_159	POP_0042930	-0.8810788058743859	0.5435874451974287	0
OG0001294_159	POP_0042950	-0.9229579156687143	-0.3521585038079281	0
OG0001294_159	POP_0049244	0.010902768918376379	0.23368766453779313	0
OG0001294_159	ARA_0027134	3.5399478203019332	0.9682910140266817	0
OG0001294_159	MIM_0002881	1.936502101017888	-0.003937528198444146	0
OG0001294_159	SOL_0025287	1.948110368726876	0.003953093616028347	0
OG0001294_159	COF_0004205	1.441699689922292	-0.2766653890348945	0
OG0001294_159	HEL_0012829	0.010572255740551042	-0.39849817670014714	0
OG0001294_159	HEL_0042786	0.6800817829554171	0.6625053512123654	0
OG0001294_159	ACT_0005196	-0.47953176274181236	-0.7617189710531819	0
OG0001294_159	ACT_0035590	1.1842621695844315	3.196725204771505	0
OG0001294_159	ACT_0026817	0.37246268866724613	-0.4329071198879715	0
OG0001294_159	VIT_0001059	-0.2902296683675966	1.079277676536689	0
OG0001294_159	VIT_0011399	-0.658645721232087	-0.5190637540698114	0
OG0001294_159	VIT_0001193	-0.5722380220228139	-0.7974107966933589	0
OG0001294_159	AQU_0031589	-0.9999864556774566	0.0	0
OG0001294_159	AQU_0031590	-0.9999864556774566	0.0	0
OG0001294_159	AQU_0000875	2.16106296500865	-0.10762633927255386	0
OG0001294_159	LIR_0007499	-0.9999864556774566	0.0	0
OG0001294_159	LIR_0007500	-0.9999864556774566	0.0	0
OG0001294_159	CIN_0008164	1.1472876872521007	0.08642623922524582	0
OG0001294_159	CIN_0010961	1.6552837544706434	-0.014153807631336548	0
OG0001294_159	BRA_0040145	-0.9999864556774566	0.0	0
OG0001294_159	BRA_0040146	-0.9999864556774566	0.0	0
OG0001294_159	ORY_0033425	0.7432017386230373	-0.1009279076611204	0
