tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000652_249	GLY_0040506	0	0	0
OG0000652_249	GLY_0040508	0	0	0
OG0000652_249	GLY_0040507	-0.9999927569271307	0.0	0
OG0000652_249	GLY_0043138	-0.9484201375778846	-0.24771448902661605	0
OG0000652_249	PHA_0013567	-0.9999927569271307	-0.6134641277168685	0
OG0000652_249	PHA_0013568	-0.9999812615765092	1.5870820063694264	0
OG0000652_249	MED_0019553	0	0	0
OG0000652_249	MED_0019556	0	0	0
OG0000652_249	MED_0019555	0	0	0
OG0000652_249	MED_0019554	-0.9999927569271307	0.0	0
OG0000652_249	arharahy.Tifrunner.gnm1.Arahy.09g01987	1.3066534370553273	113668.85187027104	0
OG0000652_249	arharahy.Tifrunner.gnm1.Arahy.13g00529	-0.9999797074299025	-0.9999912025925648	0
OG0000652_249	GLY_0054083	0	0	0
OG0000652_249	GLY_0054086	0	0	0
OG0000652_249	GLY_0054085	0	0	0
OG0000652_249	GLY_0054084	-0.9999927569271307	0.0	0
OG0000652_249	GLY_0049939	-0.9332142979748258	-0.264749903118837	0
OG0000652_249	PHA_0036958	-0.6635222136796787	0.8548536357118116	0
OG0000652_249	CEC_0009570	-0.1395318816474869	1.7309102152642244	0
OG0000652_249	LOC107613469	-0.9742487422423093	-0.5990270764140111	0
OG0000652_249	ardaradu.V14167.gnm1.Aradu.A08g01354	-0.9357780631984037	1.49393398201749	0
OG0000652_249	GLY_0040501	0	0	0
OG0000652_249	GLY_0040504	0	0	0
OG0000652_249	GLY_0040503	0	0	0
OG0000652_249	GLY_0040505	0	0	0
OG0000652_249	GLY_0040502	-0.9999836064925167	-0.22097763162401943	0
OG0000652_249	GLY_0043135	0	0	0
OG0000652_249	GLY_0043137	0	0	0
OG0000652_249	GLY_0043136	-0.9999830845991293	0.015756211583412776	0
OG0000652_249	PHA_0015391	0	0	0
OG0000652_249	PHA_0015393	0	0	0
OG0000652_249	PHA_0015392	-0.999983960428502	0.08014563106796112	0
OG0000652_249	MED_0010459	-0.9999927569271307	0.0	0
OG0000652_249	MED_0010460	-0.9999927569271307	0.0	0
OG0000652_249	LOC107629120	-0.520362676583204	0.407940338302811	0
OG0000652_249	CEC_0022880	-0.6748488860516286	-0.35651190196057986	0
OG0000652_249	PRU_0012477	0	0	0
OG0000652_249	PRU_0012482	0	0	0
OG0000652_249	PRU_0012479	0	0	0
OG0000652_249	PRU_0012480	0	0	0
OG0000652_249	PRU_0012481	0	0	0
OG0000652_249	PRU_0012478	-0.9999797153592219	0.0832659660468876	0
OG0000652_249	POP_0026327	0	0	0
OG0000652_249	POP_0026329	0	0	0
OG0000652_249	POP_0026328	-0.9999850107029019	-0.13595944485996844	0
OG0000652_249	ACT_0036067	-0.3915667411976361	0.7079247589023023	0
OG0000652_249	VIT_0024116	-0.6437587454418021	-0.41449411352130733	0
OG0000652_249	ARA_0000460	0.5075870849245863	2.580905580905581	0
OG0000652_249	ARA_0024299	-0.5789927852430753	-0.7207410311703587	0
OG0000652_249	ARA_0015687	-0.8017468307062513	-0.8525805558540868	0
OG0000652_249	SOL_0005322	-0.23691834110465299	-0.5444278820573784	0
OG0000652_249	HEL_0018457	-0.6764996261860248	-0.11770939209792176	0
OG0000652_249	HEL_0044718	-0.6333403405673801	0.1334134026177754	0
OG0000652_249	COF_0001258	-0.22660301738272814	-0.5078727967916004	0
OG0000652_249	CUC_0000387	0	0	0
OG0000652_249	CUC_0000390	0	0	0
OG0000652_249	CUC_0000389	0	0	0
OG0000652_249	CUC_0000388	-0.9999850597205128	0.0027092404450895003	0
OG0000652_249	CUC_0000391	-0.6115628251960963	12977.371868978807	0
OG0000652_249	CUC_0014014	-0.9999927569271307	0.0	0
OG0000652_249	CUC_0014015	-0.9999927569271307	0.0	0
OG0000652_249	CUC_0014016	-0.869783274743299	4713.5839858022755	0
OG0000652_249	POP_0035901	0	0	0
OG0000652_249	POP_0035903	0	0	0
OG0000652_249	POP_0035902	-0.9999794652252364	1.8350915605095537	0
OG0000652_249	POP_0046514	0	0	0
OG0000652_249	POP_0046516	0	0	0
OG0000652_249	POP_0046515	-0.9999786391343221	1.9491441082802545	0
OG0000652_249	PRU_0004027	0	0	0
OG0000652_249	PRU_0004029	0	0	0
OG0000652_249	PRU_0004032	0	0	0
OG0000652_249	PRU_0004035	0	0	0
OG0000652_249	PRU_0004031	0	0	0
OG0000652_249	PRU_0004033	0	0	0
OG0000652_249	PRU_0004034	0	0	0
OG0000652_249	PRU_0004030	0	0	0
OG0000652_249	PRU_0004028	-0.9999927569271307	0.0	0
OG0000652_249	VIT_0019948	-0.3930668242629978	-0.3804418270042526	0
OG0000652_249	MIM_0020536	-0.9999927569271307	0.0	0
OG0000652_249	MIM_0020537	-0.9999927569271307	0.0	0
OG0000652_249	MIM_0021550	-0.7630517519226785	0.8275155520179105	0
OG0000652_249	HEL_0050090	-0.14423180552358403	0.019756564762878244	0
OG0000652_249	SOL_0010831	-0.16081129158957083	-0.019373804931054495	0
OG0000652_249	COF_0006412	0.00019714352776881568	-0.24791339880947008	0
OG0000652_249	ACT_0025385	-0.2614415635379082	-0.45962372372635	0
OG0000652_249	AQU_0026295	0	0	0
OG0000652_249	AQU_0026297	0	0	0
OG0000652_249	AQU_0026296	-0.9999828611364912	0.05166312809624906	0
OG0000652_249	AQU_0023137	-0.9999833231995594	0.11985091243525822	0
OG0000652_249	AQU_0023138	-0.9999851080172767	-0.10702398962610761	0
OG0000652_249	AQU_0027624	-0.9999927569271307	0.0	0
OG0000652_249	AQU_0027625	-0.9999927569271307	0.0	0
OG0000652_249	AQU_0025815	-0.6601486486888605	12735.337358510957	0
OG0000652_249	BRA_0001130	-0.9999837650789053	-0.08357747395833341	0
OG0000652_249	BRA_0001131	-0.9999822844587148	0.09119971583340743	0
OG0000652_249	ORY_0019841	-0.6793296723727666	-0.2650895295100531	0
OG0000652_249	ASP_0009168	0.12907741803810724	-0.3186141817878345	0
OG0000652_249	LIR_0029720	0	0	0
OG0000652_249	LIR_0029723	0	0	0
OG0000652_249	LIR_0029724	0	0	0
OG0000652_249	LIR_0029722	0	0	0
OG0000652_249	LIR_0029721	-0.9999829353837548	1.3559912420382165	0
OG0000652_249	ASP_0005451	-0.9033870096101734	-0.9088846739544244	0
OG0000652_249	ASP_0017851	0.060337427114085455	9.975102031680185	0
OG0000652_249	LIR_0006891	-0.9999927569271307	0.0	0
OG0000652_249	LIR_0006892	-0.9999927569271307	0.0	0
OG0000652_249	LIR_0027327	-0.6656119497712133	0.0003988638719993759	0
OG0000652_249	CIN_0002746	-0.6954470953705667	-0.21028902965811025	0
OG0000652_249	CIN_0011551	-0.6143488997024023	0.2662860686449243	0
OG0000652_249	CER_0023690	-0.9999927569271307	0.0	0
OG0000652_249	CER_0023691	-0.9999927569271307	0.0	0
OG0000652_249	CER_0023692	-0.9999927569271307	-0.6823871538753319	0
OG0000652_249	MAR_0007534	0.82709540683276	0.042870813904250626	0
OG0000652_249	GIN_0017611	-0.48295935601833784	-0.38904959029658787	0
OG0000652_249	GIN_0025780	-0.1537109464700069	0.6367940574513294	0
OG0000652_249	NYM_0043204	0	0	0
OG0000652_249	NYM_0043206	0	0	0
OG0000652_249	NYM_0043205	-0.9999843785198897	0.03087241937018362	0
OG0000652_249	NYM_0002833	-0.9999795315431808	0.09182143269119858	0
OG0000652_249	NYM_0002834	-0.9999812529263428	-0.0840993132593767	0
