tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0004495_64	GLY_0023097	0	0	0
OG0004495_64	GLY_0023102	0	0	0
OG0004495_64	GLY_0023099	0	0	0
OG0004495_64	GLY_0023100	0	0	0
OG0004495_64	GLY_0023101	0	0	0
OG0004495_64	GLY_0023098	-0.9999883668688385	0.0	0
OG0004495_64	GLY_0023103	0	0	0
OG0004495_64	GLY_0023105	0	0	0
OG0004495_64	GLY_0023106	0	0	0
OG0004495_64	GLY_0023104	-0.9999883668688385	-0.6250000000000001	0
OG0004495_64	GLY_0057575	-0.9999883668688385	0.0	0
OG0004495_64	GLY_0057576	-0.9999883668688385	0.0	0
OG0004495_64	GLY_0057577	-0.9999883668688385	-0.5	0
OG0004495_64	PHA_0002585	-0.9999883668688385	0.0	0
OG0004495_64	PHA_0002586	-0.9999883668688385	0.0	0
OG0004495_64	PHA_0002438	1.8391587250070354	12.734503114852812	0
OG0004495_64	LOC107625103	-0.5174042070187133	-0.8485676113715012	0
OG0004495_64	arharahy.Tifrunner.gnm1.Arahy.04g01519	2.186873015423495	5.603607121678888	0
OG0004495_64	arharahy.Tifrunner.gnm1.Arahy.11g00799	-0.9884353414485423	-0.9953859870766758	0
OG0004495_64	ardaradu.V14167.gnm1.Aradu.A01g00154	-0.9999883668688385	0.0	0
OG0004495_64	arharahy.Tifrunner.gnm1.Arahy.01g00178	-0.9999883668688385	0.0	0
OG0004495_64	MED_0036312	0.15309224710893468	-0.4939044862817906	0
OG0004495_64	CEC_0014918	-0.8374595647856521	0.20275807451277464	0
OG0004495_64	CEC_0029592	-0.8648602419233882	-0.16857760409956918	0
OG0004495_64	PRU_0039106	-0.9999883668688385	0.0	0
OG0004495_64	PRU_0039107	-0.9999883668688385	0.0	0
OG0004495_64	PRU_0039108	-0.9999883668688385	-0.5	0
OG0004495_64	PRU_0039109	-0.9119069509666216	1682.8227664210851	0
OG0004495_64	CUC_0029784	1.8136356352387617	-0.08510095290484028	0
OG0004495_64	COF_0013423	1.5333004405095598	0.180956409505526	0
OG0004495_64	SOL_0018984	1.1451261199134934	-0.15322869502126127	0
OG0004495_64	MIM_0010933	1.8360875783804065	0.07312293502384444	0
OG0004495_64	ACT_0001767	-0.6239881180332548	-0.5959712751795302	0
OG0004495_64	ACT_0038525	-0.0693436905164946	1.4750715445896825	0
OG0004495_64	HEL_0016918	1.4548117045630942	0.3883632736632122	0
OG0004495_64	VIT_0015051	0.3941726040468584	-0.5508606708051754	0
OG0004495_64	POP_0013362	-0.5589542615881502	-0.2979547621913395	0
OG0004495_64	POP_0021980	-0.37177020132133565	0.424409633660311	0
OG0004495_64	ARA_0012106	3.201607780376554	1.366874142344305	0
OG0004495_64	AQU_0036070	1.5874642991973829	-0.33654168707264137	0
OG0004495_64	LIR_0015828	0	0	0
OG0004495_64	LIR_0015832	0	0	0
OG0004495_64	LIR_0015831	0	0	0
OG0004495_64	LIR_0015830	0	0	0
OG0004495_64	LIR_0015829	-0.9999883668688385	0.0	0
OG0004495_64	CIN_0021371	0.4546416198242005	0.179317174384608	0
OG0004495_64	BRA_0015900	-0.07166217355697636	-0.20236288944196223	0
OG0004495_64	ORY_0008943	0.16385987331199506	0.25370295183531066	0
OG0004495_64	ASP_0018181	1.3081411868792294	-0.3882021448122942	0
OG0004495_64	AMB_0005816	2.0382015991798568	-0.3660078597933816	0
OG0004495_64	NYM_0023089	-0.9999883668688385	-0.9996463156703379	0
OG0004495_64	NYM_0023090	-0.9671087176166714	2826.38	0
OG0004495_64	NYM_0023091	-0.9131053961388765	-0.8147085066972872	0
OG0004495_64	NYM_0023088	-0.8676498667759097	-0.766381815523566	0
OG0004495_64	GIN_0015751	1.8179864262931529	-0.5467722837149808	0
OG0004495_64	CER_0068056	-0.9999883668688385	0.0	0
OG0004495_64	CER_0068057	-0.9999883668688385	0.0	0
OG0004495_64	CER_0068058	-0.9999883668688385	0.0	0
OG0004495_64	CER_0068059	-0.9999883668688385	0.0	0
OG0004495_64	CER_0068060	-0.9999883668688385	-0.7713763145861912	0
OG0004495_64	CER_0035469	1.214098954569873	7.459692452596172	0
OG0004495_64	MAR_0009066	2.639157521850445	-0.6639428643548274	0
OG0004495_64	CHL_0008542	8.260460996042132	0.6771489971346705	0
OG0004495_64	DUN_0013482	4.5215493744820465	-0.40375005338914277	0
