tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000637_252	GLY_0025747	0	0	0
OG0000637_252	GLY_0025752	0	0	0
OG0000637_252	GLY_0025749	0	0	0
OG0000637_252	GLY_0025753	0	0	0
OG0000637_252	GLY_0025750	0	0	0
OG0000637_252	GLY_0025751	0	0	0
OG0000637_252	GLY_0025748	-0.9999582322797512	0.3201154869851581	0
OG0000637_252	GLY_0060026	0	0	0
OG0000637_252	GLY_0060028	0	0	0
OG0000637_252	GLY_0060029	0	0	0
OG0000637_252	GLY_0060027	-0.9999855712030894	0.0	0
OG0000637_252	PHA_0004586	-0.9999673699944432	1.2614501928974182	0
OG0000637_252	PHA_0004587	-0.9999855712030894	-0.5578058702593938	0
OG0000637_252	GLY_0055143	0	0	0
OG0000637_252	GLY_0055145	0	0	0
OG0000637_252	GLY_0055144	-0.9999855712030894	0.0	0
OG0000637_252	GLY_0031112	-0.8193838343394848	13.230418021762503	0
OG0000637_252	GLY_0031113	-0.9873077399845669	-0.9297279954481517	0
OG0000637_252	PHA_0030906	-0.3472428834574815	0.5457777551284386	0
OG0000637_252	MED_0007457	0.19348802049003416	0.49678343750170545	0
OG0000637_252	GLY_0031345	1.7694183754756592	-0.04570582622637981	0
OG0000637_252	PHA_0031778	1.9020593980202032	0.04789490230841779	0
OG0000637_252	LOC107638763	-0.9999855712030894	0.0	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.14g00792	-0.9999855712030894	0.0	0
OG0000637_252	ardaradu.V14167.gnm1.Aradu.A04g00646	-0.9135267028715656	2657.022199798184	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.04g00679	-0.9999674670523312	-0.9996237804183593	0
OG0000637_252	CEC_0028231	-0.9395256564264282	-0.7677514663158471	0
OG0000637_252	CEC_0028232	-0.7396136689680283	3.3057322435454135	0
OG0000637_252	CEC_0029829	0.14823906216971625	4.024820510001752	0
OG0000637_252	POP_0004929	0	0	0
OG0000637_252	POP_0004931	0	0	0
OG0000637_252	POP_0004930	-0.9999855712030894	0.0	0
OG0000637_252	POP_0048312	0.5974443777211669	5.725937456792511	0
OG0000637_252	MIM_0028163	-0.9999855712030894	0.0	0
OG0000637_252	MIM_0028164	-0.9999855712030894	0.0	0
OG0000637_252	MIM_0032219	0.8648531324152406	0.9474521241378607	0
OG0000637_252	VIT_0017646	-0.5482968711541026	11338.317066179368	0
OG0000637_252	VIT_0018118	-0.9999601648735803	-0.9999118112674543	0
OG0000637_252	GLY_0012372	0	0	0
OG0000637_252	GLY_0012374	0	0	0
OG0000637_252	GLY_0012373	-0.9999855712030894	0.0	0
OG0000637_252	PHA_0012170	-0.27491049241594656	0.26199089402150444	0
OG0000637_252	MED_0011352	-0.9999668547312436	-0.22394144972095048	0
OG0000637_252	MED_0011353	-0.9999572902473086	0.2885625699767463	0
OG0000637_252	CUC_0001867	-0.9999598422988346	0.2970219435736677	0
OG0000637_252	CUC_0001868	-0.999969038533724	-0.22900302114803622	0
OG0000637_252	PRU_0011811	0	0	0
OG0000637_252	PRU_0011813	0	0	0
OG0000637_252	PRU_0011812	-0.9999855712030894	0.0	0
OG0000637_252	POP_0019094	-0.9999855712030894	0.0	0
OG0000637_252	POP_0019095	-0.9999855712030894	0.0	0
OG0000637_252	POP_0027645	-0.999964942119921	-0.9999116411252608	0
OG0000637_252	POP_0027646	-0.6032330630912267	11316.482289715821	0
OG0000637_252	ARA_0009958	0.3977320725941344	0.0414298658317665	0
OG0000637_252	ARA_0016508	0.342127894015981	-0.039781714728026746	0
OG0000637_252	ARA_0025516	2.709752304912557	0.4209856581100086	0
OG0000637_252	SOL_0001781	0.9035192822132792	-0.4044646286025596	0
OG0000637_252	SOL_0011428	2.1963160773248744	0.6791613865914833	0
OG0000637_252	SOL_0026731	3.1712625624133945	0.5984000466430639	0
OG0000637_252	SOL_0002280	0.14769953449811585	-0.6589295421166653	0
OG0000637_252	SOL_0017456	0.04460835688782027	-0.7393982893777633	0
OG0000637_252	MIM_0029935	-0.9999855712030894	0.0	0
OG0000637_252	MIM_0029936	-0.9999855712030894	0.0	0
OG0000637_252	MIM_0032704	2.4754431446746112	2.3121085242050685	0
OG0000637_252	COF_0014531	0.5109914912956528	-0.6223867327088461	0
OG0000637_252	HEL_0049707	-0.9999576613509982	0.13865110744309242	0
OG0000637_252	HEL_0052057	-0.999962816837638	-0.12176785894885886	0
OG0000637_252	HEL_0016047	-0.4179181537933863	-0.663410898465311	0
OG0000637_252	ACT_0027552	-0.7473097885586898	-0.5196351095783737	0
OG0000637_252	ACT_0035401	-0.47396194751136234	1.081750810560445	0
OG0000637_252	ACT_0007428	0.09558658524465789	-0.11058762730708341	0
OG0000637_252	VIT_0023226	0.29470512446855324	-0.63152164781061	0
OG0000637_252	AQU_0025612	-0.31724343213023287	3.8284034658462334	0
OG0000637_252	AQU_0026516	-0.8585957920254068	-0.7928922040021072	0
OG0000637_252	BRA_0011320	-0.9999855712030894	0.0	0
OG0000637_252	BRA_0011321	-0.9999855712030894	0.0	0
OG0000637_252	BRA_0053122	-0.21481167722967123	-0.6917599323121479	0
OG0000637_252	ORY_0021138	0.0029134300550298507	-0.511743760726367	0
OG0000637_252	BRA_0056664	0.2760928471202174	-0.2937850028041738	0
OG0000637_252	ORY_0003348	0.8069466836405484	0.4159993825827947	0
OG0000637_252	ASP_0022615	1.7857754842495799	-0.33608632454732484	0
OG0000637_252	ASP_0021344	0.41514397223925315	-0.5749096412661798	0
OG0000637_252	ASP_0022705	2.3290427391823707	1.3524410268410074	0
OG0000637_252	ASP_0021280	-0.9798133866152214	-0.992152691544127	0
OG0000637_252	ASP_0002578	0.1726933679832928	-0.5788549585452318	0
OG0000637_252	LIR_0027078	0	0	0
OG0000637_252	LIR_0027080	0	0	0
OG0000637_252	LIR_0027081	0	0	0
OG0000637_252	LIR_0027079	-0.9999855712030894	0.0	0
OG0000637_252	LIR_0025152	-0.760338382702525	-0.5370364102817357	0
OG0000637_252	LIR_0038722	0.14196455517406562	-0.12146486035702973	0
OG0000637_252	CIN_0002375	-0.9356280685617733	4.402150568545929	0
OG0000637_252	CIN_0003999	-0.9880840175368245	-0.8148885360910691	0
OG0000637_252	CIN_0004338	0.8364066072961968	6.209226101532582	0
OG0000637_252	CIN_0017827	0.031140147604162467	-0.13707048926760265	0
OG0000637_252	NYM_0038852	1.277834445909681	-0.5262593250128176	0
OG0000637_252	LIR_0024428	-0.9999855712030894	0.0	0
OG0000637_252	LIR_0024429	-0.9999855712030894	0.0	0
OG0000637_252	LIR_0024369	3.905348479823105	5.843414856426709	0
OG0000637_252	AMB_0010342	0.7500108137459843	-0.7183931958641475	0
OG0000637_252	LOC110271140	0.7604873563638359	-0.09143008677460715	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.14g02104	0.9376465484248367	0.10063076648667948	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.16g03393	3.2014076005726624	0.35239341418277315	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.20g01572	0.4589370622393791	5.91670050074435	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.20g01574	-0.7890703721980772	-0.8554223939734873	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.20g01573	-0.9042555335835198	-0.9090317576125783	0
OG0000637_252	ardaradu.V14167.gnm1.Aradu.A06g03030	-0.007924224999104739	-0.9008791928503862	0
OG0000637_252	LOC107635616	-0.9999855712030894	0.0	0
OG0000637_252	arharahy.Tifrunner.gnm1.Arahy.14g03686	-0.9999855712030894	0.0	0
OG0000637_252	ardaradu.V14167.gnm1.Aradu.A04g03643	-0.8682536228114329	13.757841490288863	0
OG0000637_252	MED_0032573	0.8642108375680974	-0.8008734771787657	0
OG0000637_252	GLY_0066921	-0.9999618505407234	0.038868159203980054	0
OG0000637_252	GLY_0066922	-0.999963277862606	-0.03741394791978445	0
OG0000637_252	GLY_0004483	-0.7494793178201523	0.11186404636414427	0
OG0000637_252	PHA_0016566	-0.6137381521467291	-0.13240153205155347	0
OG0000637_252	CEC_0009599	-0.06839414387484082	-0.8719920926610971	0
OG0000637_252	POP_0016906	0	0	0
OG0000637_252	POP_0016908	0	0	0
OG0000637_252	POP_0016907	-0.9999600492605077	0.1991260388998371	0
OG0000637_252	POP_0002121	-0.34025043355491275	0.06575372958468934	0
OG0000637_252	PRU_0040580	0	0	0
OG0000637_252	PRU_0040582	0	0	0
OG0000637_252	PRU_0040581	-0.9999855712030894	0.0	0
OG0000637_252	CUC_0006390	-0.9551705315809611	-0.9639447371744098	0
OG0000637_252	CUC_0006391	0.2433543651003722	26.735202065709164	0
OG0000637_252	VIT_0031045	0.6596898850187839	-0.7429731052867665	0
OG0000637_252	HEL_0007799	-0.7968178753765102	1.6699276775800498	0
OG0000637_252	HEL_0008080	-0.9238997646529329	-0.6254580195571541	0
OG0000637_252	HEL_0016008	0.6419197275811473	1.9216618232632703	0
OG0000637_252	HEL_0017692	0.15313334890494976	0.39243407956126003	0
OG0000637_252	HEL_0034735	-0.17185785249647953	-0.2818331476667904	0
OG0000637_252	HEL_0017549	-0.13753361586513133	-0.5514953855139337	0
OG0000637_252	HEL_0031203	-0.18150797574433986	-0.6233085387672049	0
OG0000637_252	HEL_0043789	0.6773886763622935	10.6654424172639	0
OG0000637_252	HEL_0045380	-0.8562087389090451	-0.9142767188563649	0
OG0000637_252	HEL_0007089	-0.09022788671207187	-0.4406822048808397	0
OG0000637_252	ACT_0012224	-0.6790338463073365	-0.17064796067019983	0
OG0000637_252	ACT_0026751	-0.6129916628021602	0.20576058486345622	0
OG0000637_252	MIM_0006076	-0.9999855712030894	0.0	0
OG0000637_252	MIM_0006077	-0.9999855712030894	0.0	0
OG0000637_252	SOL_0009220	0.9583855353781586	0.4493049078439097	0
OG0000637_252	SOL_0028425	0.35125847209859645	-0.31001406633772327	0
OG0000637_252	COF_0010675	1.6622693217532991	-0.18485247489943896	0
OG0000637_252	AQU_0033251	-0.9999855712030894	0.0	0
OG0000637_252	AQU_0033252	-0.9999855712030894	0.0	0
OG0000637_252	AQU_0033253	2.1798019631438748	67227.25758947432	0
OG0000637_252	AQU_0005090	0.8955833725463507	-0.42520866230744764	0
OG0000637_252	LIR_0033578	0	0	0
OG0000637_252	LIR_0033581	0	0	0
OG0000637_252	LIR_0033580	0	0	0
OG0000637_252	LIR_0033579	-0.9999596267732304	0.3329249328495358	0
OG0000637_252	BRA_0007623	0	0	0
OG0000637_252	BRA_0007625	0	0	0
OG0000637_252	BRA_0007624	-0.9999855712030894	0.0	0
OG0000637_252	ORY_0029042	0.054391221070756765	-0.8669097670128204	0
OG0000637_252	POP_0000113	6.922378655481992	6.513699371886507	1
OG0000637_252	ASP_0018289	1.8718429937668077	-0.5267388181263364	0
OG0000637_252	NYM_0016622	-0.9999855712030894	0.0	0
OG0000637_252	NYM_0016623	-0.9999855712030894	0.0	0
OG0000637_252	GIN_0018851	1.4380513272249185	-0.7330173241568647	0
OG0000637_252	CER_0053753	0	0	0
OG0000637_252	CER_0053756	0	0	0
