tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0004471_64	PHA_0023488	-0.9999878536648417	0.0	0
OG0004471_64	PHA_0023491	-0.9999878536648417	0.0	0
OG0004471_64	PHA_0023490	-0.9999878536648417	-0.5	0
OG0004471_64	PHA_0023489	-0.9999878536648417	-0.625	0
OG0004471_64	GLY_0037862	-0.9999878536648417	0.0	0
OG0004471_64	GLY_0037863	-0.9999878536648417	0.0	0
OG0004471_64	LOC107622703	-0.9999878536648417	0.0	0
OG0004471_64	arharahy.Tifrunner.gnm1.Arahy.20g03340	-0.9999878536648417	0.0	0
OG0004471_64	ardaradu.V14167.gnm1.Aradu.A10g03117	-0.9999878536648417	0.0	0
OG0004471_64	arharahy.Tifrunner.gnm1.Arahy.10g02880	-0.9999878536648417	0.0	0
OG0004471_64	GLY_0064115	-0.9999878536648417	0.0	0
OG0004471_64	GLY_0064116	-0.9999878536648417	0.0	0
OG0004471_64	MED_0005191	-0.9999878536648417	0.0	0
OG0004471_64	MED_0005192	-0.9999878536648417	0.0	0
OG0004471_64	CEC_0007651	-0.04339629843788649	-0.4211944892427453	0
OG0004471_64	PRU_0005569	-0.9999878536648417	0.0	0
OG0004471_64	PRU_0005570	-0.9999878536648417	0.0	0
OG0004471_64	PRU_0039437	-0.9999878536648417	0.0	0
OG0004471_64	PRU_0039438	-0.9999878536648417	0.0	0
OG0004471_64	CUC_0014163	1.0413710266072052	-0.21019816354652637	0
OG0004471_64	POP_0004546	-0.9999878536648417	0.0	0
OG0004471_64	POP_0004547	-0.9999878536648417	0.0	0
OG0004471_64	POP_0040488	0.5080035579451845	0.2860087457669277	0
OG0004471_64	ARA_0009179	-0.17964711662615507	-0.6918942220905012	0
OG0004471_64	ARA_0012442	1.6625689688130771	2.245638581609899	0
OG0004471_64	MIM_0021798	-0.9999878536648417	0.0	0
OG0004471_64	MIM_0021799	-0.9999878536648417	0.0	0
OG0004471_64	MIM_0021401	0.27404402809137557	4.470844098532613	0
OG0004471_64	MIM_0015850	0.5298954170601846	0.26753657810039805	0
OG0004471_64	SOL_0007422	1.0110858932711617	0.026952227314509105	0
OG0004471_64	COF_0015001	0.9682706297589739	-0.10458179963089424	0
OG0004471_64	HEL_0028268	-0.4967801680165555	-0.09347120930813604	0
OG0004471_64	HEL_0038495	-0.44489371198085564	0.10310892524086156	0
OG0004471_64	ACT_0002522	-0.8620609619826556	-0.8168648765341952	0
OG0004471_64	ACT_0013655	-0.246790919148284	4.4604489902054265	0
OG0004471_64	ACT_0020770	-0.705551505845476	-0.4777519958164515	0
OG0004471_64	VIT_0007076	0.1787791700594265	-0.5402451176994923	0
OG0004471_64	AQU_0004567	-0.9999878536648417	-0.9996350343985199	0
OG0004471_64	AQU_0004568	-0.9667192329658335	2738.984250418348	0
OG0004471_64	AQU_0021390	-0.9999878536648417	0.0	0
OG0004471_64	AQU_0021391	-0.9999878536648417	0.0	0
OG0004471_64	ORY_0016828	-0.3448750564698656	1.264029948185672	0
OG0004471_64	ORY_0019929	-0.7106376865486552	-0.5583097296034574	0
OG0004471_64	BRA_0036364	0.03696631317083128	-0.03633325259277211	0
OG0004471_64	ORY_0019944	0.5040101767630927	0.2936150170529131	0
OG0004471_64	BRA_0051434	0.20849996928830006	0.18167300309105286	0
OG0004471_64	ORY_0000205	0.022702529487491435	-0.1537421965432295	0
OG0004471_64	BRA_0050532	0.20357400208164794	-0.029078924651740477	0
OG0004471_64	ASP_0002498	9.811744776043176	329090.27301841474	1
OG0004471_64	ASP_0015993	-0.9999671466682272	-0.9999969613293272	0
OG0004471_64	ASP_0000104	-0.9999878536648417	-0.9999977581749516	0
OG0004471_64	ASP_0003067	-0.9514078443149041	3999.5610788463428	0
OG0004471_64	ASP_0016326	-0.9999878536648417	-0.9997500350625097	0
OG0004471_64	LIR_0007024	1.000719840921241	6.951163188504961	0
OG0004471_64	LIR_0038554	-0.7483739430963142	-0.8742322379390093	0
OG0004471_64	LIR_0022902	-0.682585977179123	-0.7546418240127171	0
OG0004471_64	CIN_0023940	0.8175623369438031	0.2776357572387283	0
OG0004471_64	NYM_0001317	1.5120998006195883	-0.44082001724175307	0
OG0004471_64	AMB_0020089	0.8492224368545189	-0.6087710076165709	0
OG0004471_64	GIN_0019547	0.6382069144511117	-0.7194131026731683	0
OG0004471_64	CER_0035140	3.7183113851833793	-0.2999254621249896	0
OG0004471_64	MAR_0005658	2.223304250426619	-0.5846117312057687	0
OG0004471_64	CHL_0018967	2.6126589156805693	-0.4028423374282597	0
OG0004471_64	DUN_0006248	5.049757278709554	0.6745996286698637	0
