tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002522_99	GLY_0055826	0	0	0
OG0002522_99	GLY_0055830	0	0	0
OG0002522_99	GLY_0055828	0	0	0
OG0002522_99	GLY_0055829	0	0	0
OG0002522_99	GLY_0055827	-0.9999915492154792	-0.6419492284005872	0
OG0002522_99	GLY_0031812	-0.9999915492154792	0.0	0
OG0002522_99	GLY_0031813	-0.9999915492154792	0.0	0
OG0002522_99	PHA_0009154	-0.9999915492154792	0.0	0
OG0002522_99	PHA_0009155	-0.9999915492154792	0.0	0
OG0002522_99	LOC107630471	-0.9999777972538283	0.06467560886655578	0
OG0002522_99	arharahy.Tifrunner.gnm1.Arahy.13g02635	-0.9999791459990379	-0.06074677425493842	0
OG0002522_99	ardaradu.V14167.gnm1.Aradu.A03g02338	-0.9999915492154792	0.0	0
OG0002522_99	arharahy.Tifrunner.gnm1.Arahy.03g02450	-0.9999915492154792	0.0	0
OG0002522_99	MED_0008263	-0.9999915492154792	0.0	0
OG0002522_99	MED_0008264	-0.9999915492154792	0.0	0
OG0002522_99	LOC107643631	-0.9999915492154792	0.0	0
OG0002522_99	arharahy.Tifrunner.gnm1.Arahy.11g03459	-0.9999915492154792	0.0	0
OG0002522_99	arharahy.Tifrunner.gnm1.Arahy.01g02132	-0.956390149019319	-0.590755529473342	0
OG0002522_99	GLY_0027858	-0.9999915492154792	0.0	0
OG0002522_99	GLY_0027859	-0.9999915492154792	0.0	0
OG0002522_99	GLY_0027860	-0.9999761316041993	-0.9998516518724723	0
OG0002522_99	GLY_0046841	-0.9999794874107325	-0.9999790839448832	0
OG0002522_99	GLY_0060594	-0.29899981828844857	-0.2973133777747107	0
OG0002522_99	PHA_0004816	0.9070209365467058	0.4859494178158739	0
OG0002522_99	CEC_0011712	-0.5658333395346584	-0.7467395864710002	0
OG0002522_99	CUC_0011726	-0.9999915492154792	0.0	0
OG0002522_99	CUC_0011727	-0.9999915492154792	0.0	0
OG0002522_99	CUC_0011728	-0.9999915492154792	-0.6712689020381328	0
OG0002522_99	PRU_0028660	0	0	0
OG0002522_99	PRU_0028662	0	0	0
OG0002522_99	PRU_0028661	-0.9999798364281333	0.002605260946298026	0
OG0002522_99	POP_0006337	0.757425148958411	-0.3128096669912313	0
OG0002522_99	MIM_0014521	-0.9999915492154792	0.0	0
OG0002522_99	MIM_0014522	-0.9999915492154792	0.0	0
OG0002522_99	ACT_0023149	0.31637870481463576	-0.665013634291318	0
OG0002522_99	ARA_0003272	1.1465922269286155	-0.26102340983173816	0
OG0002522_99	COF_0015836	0.8687304318826811	-0.3438210315788225	0
OG0002522_99	HEL_0015607	1.8478974819613705	0.5239744766676767	0
OG0002522_99	SOL_0003954	1.8403171282461572	0.007700294453887033	0
OG0002522_99	AQU_0019011	1.208308306284469	-0.3739761068416277	0
OG0002522_99	BRA_0010491	-0.9999818367288292	1.1493	0
OG0002522_99	BRA_0010492	-0.9999915492154792	-0.534732238403201	0
OG0002522_99	BRA_0010493	0.18585633788992606	54501.55374516925	0
OG0002522_99	ORY_0018321	-0.35121299045059284	-0.4122044339356612	0
OG0002522_99	ASP_0010162	1.9892622054263456	-0.13471930906061635	0
OG0002522_99	LIR_0037737	-0.9999915492154792	0.0	0
OG0002522_99	LIR_0037738	-0.9999915492154792	0.0	0
OG0002522_99	COF_0000674	0.03704647326207138	-0.6553511898242156	0
OG0002522_99	HEL_0026842	2.008994787282558	1.9015042863196325	0
OG0002522_99	MIM_0008890	0.8041664381432971	0.38446224182095246	0
OG0002522_99	SOL_0029780	0.30315322703948727	-0.27769788890398184	0
OG0002522_99	ACT_0036869	-0.5386133625929628	-0.7465983773949205	0
OG0002522_99	ACT_0039353	0.8207722297267908	2.946304643670245	0
OG0002522_99	VIT_0025321	0.031663323522282336	-0.6103063037334194	0
OG0002522_99	AQU_0028825	0.6146660460474932	-0.4871416235152646	0
OG0002522_99	CIN_0011180	0.00860113256485064	-0.7163999089200545	0
OG0002522_99	LIR_0037849	0	0	0
OG0002522_99	LIR_0037852	0	0	0
OG0002522_99	LIR_0037851	0	0	0
OG0002522_99	LIR_0037850	-0.9999915492154792	0.0	0
OG0002522_99	AMB_0021648	0.5622204773110252	-0.5606592623862153	0
OG0002522_99	NYM_0007555	-0.9999915492154792	0.0	0
OG0002522_99	NYM_0007556	-0.9999915492154792	0.0	0
OG0002522_99	GIN_0000511	0.47191539392109644	-0.6904785559382987	0
OG0002522_99	NYM_0022162	-0.9999915492154792	0.0	0
OG0002522_99	NYM_0022163	-0.9999915492154792	0.0	0
OG0002522_99	AMB_0005161	0.9543622314325733	-0.20853938582952025	0
OG0002522_99	CER_0031825	-0.9773091365144149	1245.6617141795896	0
OG0002522_99	CER_0031826	-0.9999817987002989	-0.9991978577759901	0
OG0002522_99	GLY_0046842	-0.8111427126062335	-0.22848354288791767	0
OG0002522_99	GLY_0060593	-0.7552128854118142	0.2961486314150323	0
OG0002522_99	PHA_0004742	-0.6250936209087494	-0.21407850622921204	0
OG0002522_99	MED_0023322	0.34773111538703305	0.5105038169866959	0
OG0002522_99	ardaradu.V14167.gnm1.Aradu.A01g02264	-0.9343608974538721	2.0753594152746047	0
OG0002522_99	arharahy.Tifrunner.gnm1.Arahy.01g02131	-0.9786564450905759	-0.6748347542621427	0
OG0002522_99	LOC107643656	-0.89236489279314	1.473699787853446	0
OG0002522_99	CEC_0011711	-0.10881406756800263	-0.41774267835534407	0
OG0002522_99	PRU_0028059	0.178698523400756	-0.43094829869493095	0
OG0002522_99	ARA_0015910	4.335242242340173	5.098932521856735	0
OG0002522_99	POP_0038948	-0.1252170403229953	-0.8360368808121255	0
OG0002522_99	VIT_0026256	0.5612401863066052	-0.41623416383486	0
OG0002522_99	MIM_0022073	1.084901499926325	-0.06139646717316781	0
OG0002522_99	SOL_0001802	1.2212802605239919	0.06541256774120321	0
OG0002522_99	COF_0015837	-0.07051511211945709	-0.6086545177403808	0
OG0002522_99	AQU_0025656	1.7126849296275821	-0.21787434078290935	0
OG0002522_99	CIN_0020090	-0.18151109633026377	-0.5308753438989422	0
OG0002522_99	LIR_0004132	0.7447151690390348	1.131629593530855	0
OG0002522_99	AMB_0005807	2.42922694915145	-0.24696075283882665	0
OG0002522_99	ASP_0016615	3.553848902403212	0.3279520340670498	0
OG0002522_99	NYM_0022171	2.242346300257114	-0.4139922411762315	0
OG0002522_99	GIN_0018147	3.3044324480544978	-0.36074607968403144	0
OG0002522_99	MAR_0001689	10.94847972620123	0.5363301806596189	0
OG0002522_99	CER_0004412	-0.9999915492154792	0.0	0
OG0002522_99	CER_0004413	-0.9999915492154792	0.0	0
OG0002522_99	MAR_0010979	-0.9999915492154792	-0.9999252202264333	0
OG0002522_99	MAR_0010981	-0.8869910389163241	13371.600000000002	0
OG0002522_99	MAR_0010980	-0.9999772369668145	-0.9999993287325223	0
OG0002522_99	CHL_0002757	5.722345562809902	5.822622284356694	1
