tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000633_253	MIM_0025711	-0.8561900379277146	-0.5167784093999891	0
OG0000633_253	MIM_0027012	-0.7023933431995079	1.0694439558429314	0
OG0000633_253	MIM_0027690	-0.6665706194963426	-0.31359798036185177	0
OG0000633_253	MIM_0030864	-0.5142360148074273	0.45687217022929477	0
OG0000633_253	MIM_0029774	-0.29744398183960435	-0.23947616667921715	0
OG0000633_253	MIM_0009448	-0.9999760571373012	0.07588433209057018	0
OG0000633_253	MIM_0009449	-0.9999777458765923	-0.07053205426192792	0
OG0000633_253	ARA_0009917	-0.23242903687443403	0.05458667960457796	0
OG0000633_253	ARA_0013546	-0.27215943651652214	-0.05176120717269583	0
OG0000633_253	ARA_0009009	0.4307638748509758	-0.2922743975743816	0
OG0000633_253	COF_0009443	0.7410608660963074	-0.5016105046655179	0
OG0000633_253	HEL_0012047	-0.5522088709213153	-0.20572700270107766	0
OG0000633_253	HEL_0035884	-0.4362251636383406	0.2590129633019022	0
OG0000633_253	SOL_0025426	-0.9999723589095547	-0.9999704471867058	0
OG0000633_253	SOL_0027273	-0.0646883540275592	33836.72604143788	0
OG0000633_253	ACT_0002639	0.4699924082927258	5.714718850814838	0
OG0000633_253	ACT_0007358	-0.7810790829888075	-0.8510734369945141	0
OG0000633_253	ACT_0014331	-0.6002989853762933	-0.7205000629713119	0
OG0000633_253	MIM_0005833	-0.9999892513616004	0.0	0
OG0000633_253	MIM_0005834	-0.9999892513616004	0.0	0
OG0000633_253	MIM_0005835	-0.9912974883120849	217.4272145469322	0
OG0000633_253	MIM_0026169	0.7729637719363481	0.12140978616044064	0
OG0000633_253	MIM_0009447	0.6731773915384789	-0.29752101318115803	0
OG0000633_253	SOL_0026199	1.3335361757898019	-0.07265985004664428	0
OG0000633_253	COF_0009442	0.9192334854865002	-0.31016179532825106	0
OG0000633_253	ACT_0027371	0.8840724966523292	-0.464757339015286	0
OG0000633_253	VIT_0012275	-0.6852975139234746	0.513447230507963	0
OG0000633_253	VIT_0012636	-0.7920624652562873	-0.339256777612017	0
OG0000633_253	GLY_0023090	-0.7872876535639577	-0.4473002034903592	0
OG0000633_253	GLY_0057566	-0.6151394522318556	0.8093004671163415	0
OG0000633_253	PHA_0001065	-0.1902500158516639	0.8138168153466785	0
OG0000633_253	MED_0038362	-0.9935026843490624	243.2049819357292	0
OG0000633_253	MED_0038363	-0.999973394008593	-0.9959050794456634	0
OG0000633_253	MED_0038364	-0.5830018025239148	-0.37572844402411865	0
OG0000633_253	ardaradu.V14167.gnm1.Aradu.A02g00150	-0.9999805142353103	-0.9999228433147967	0
OG0000633_253	ardaradu.V14167.gnm1.Aradu.A02g00151	-0.7474520239121212	12959.639734136463	0
OG0000633_253	arharahy.Tifrunner.gnm1.Arahy.02g00169	-0.8530007591707274	-0.03470486533637538	0
