tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002464_100	ardaradu.V14167.gnm1.Aradu.A05g01846	7.248566462355266	7.107386622175034	1
OG0002464_100	ardaradu.V14167.gnm1.Aradu.A07g01847	0.017413729819431917	-0.8766556910873307	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.04g01653	3.160524640922528	19.168728235703355	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.09g01914	-0.7937140809127752	-0.9504182917081619	0
OG0002464_100	ardaradu.V14167.gnm1.Aradu.A01g02272	-0.9999794241074375	-0.9990860454595306	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.01g02138	-0.9774869628066287	1093.1463231709606	0
OG0002464_100	LOC107643561	-0.9999838082609432	1.0985	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.11g03452	-0.9999922841367372	-0.5234691446271146	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.17g00457	-0.9999784958890868	-0.9999898946008913	0
OG0002464_100	LOC107606541	-0.9999922841367372	0.0	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.17g00460	-0.9999922841367372	0.0	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.07g00315	-0.6355357976821497	13487.206739006282	0
OG0002464_100	arharahy.Tifrunner.gnm1.Arahy.07g00312	-0.9999799017193733	-0.999908450502257	0
OG0002464_100	ardaradu.V14167.gnm1.Aradu.A07g00326	-0.2991087277019672	2.3395074856124753	0
OG0002464_100	MED_0003886	-0.9999784141009364	1.7976000000000003	0
OG0002464_100	MED_0003887	-0.9999922841367372	-0.6425507577923935	0
OG0002464_100	PHA_0006236	-0.999982289779053	-0.0793020457280386	0
OG0002464_100	PHA_0006237	-0.9999807643528862	0.08613253169520335	0
OG0002464_100	GLY_0046820	-0.764328987263114	0.06316243808542556	0
OG0002464_100	GLY_0060609	-0.7783301927396068	-0.05940996015544939	0
OG0002464_100	POP_0043127	0	0	0
OG0002464_100	POP_0043129	0	0	0
OG0002464_100	POP_0043128	-0.999982807513478	-4.4877260691915704e-05	0
OG0002464_100	POP_0040899	-0.999980915583806	0.14002581120943952	0
OG0002464_100	POP_0040900	-0.9999832596630653	-0.12282687798172555	0
OG0002464_100	POP_0005265	-0.9999922841367372	0.0	0
OG0002464_100	POP_0005266	-0.9999922841367372	0.0	0
OG0002464_100	POP_0005267	-0.7639663416897672	0.32096811435948214	0
OG0002464_100	VIT_0025918	0.012236385570161146	-0.5608264553617281	0
OG0002464_100	COF_0018958	-0.9999783539172028	-0.9998105521903257	0
OG0002464_100	COF_0024804	-0.8857411820469809	5277.4986098239115	0
OG0002464_100	CUC_0011714	-0.3619428601817529	-0.8578525765663214	0
OG0002464_100	PRU_0027911	0.35024520751919697	-0.718326620959262	0
OG0002464_100	MIM_0020799	1.4069866923886032	-0.38773477688018504	0
OG0002464_100	ACT_0015230	0.22442262529437146	-0.705769156430002	0
