tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002450_101	POP_0036395	0	0	0
OG0002450_101	POP_0036397	0	0	0
OG0002450_101	POP_0036398	0	0	0
OG0002450_101	POP_0036396	-0.9999896647854373	0.0	0
OG0002450_101	POP_0043632	-0.9999896647854373	0.0	0
OG0002450_101	POP_0043633	-0.9999896647854373	0.0	0
OG0002450_101	PRU_0037973	0	0	0
OG0002450_101	PRU_0037975	0	0	0
OG0002450_101	PRU_0037978	0	0	0
OG0002450_101	PRU_0037976	0	0	0
OG0002450_101	PRU_0037977	0	0	0
OG0002450_101	PRU_0037974	-0.9999896647854373	0.0	0
OG0002450_101	ARA_0010831	3.2541086717985257	2.024636117614654	0
OG0002450_101	MIM_0017719	-0.9999896647854373	0.0	0
OG0002450_101	MIM_0017720	-0.9999896647854373	0.0	0
OG0002450_101	HEL_0025290	2.07997662140247	0.6298840516298403	0
OG0002450_101	COF_0005469	0.10709784874235327	-0.5200804652288062	0
OG0002450_101	SOL_0004174	1.3068405608247906	1.083682633333022	0
OG0002450_101	ACT_0005828	0.7450699732689823	11.32396884830702	0
OG0002450_101	ACT_0036180	-0.8584003258407532	-0.9188573086877468	0
OG0002450_101	ACT_0014459	-0.206002308827501	-0.4794786554370189	0
OG0002450_101	VIT_0005401	-0.10485879855250509	-0.59374163157059	0
OG0002450_101	AQU_0033809	-0.9999896647854373	0.0	0
OG0002450_101	AQU_0033810	-0.9999896647854373	0.0	0
OG0002450_101	ASP_0018352	-0.021196270188867657	-0.7338576238035555	0
OG0002450_101	ASP_0020332	2.6777447612801786	2.757387358944604	0
OG0002450_101	CIN_0024323	-0.9999732648669692	-0.9999951420305347	0
OG0002450_101	CIN_0024796	0.13202638626759672	0.6172666331984764	0
OG0002450_101	CIN_0026445	-0.30003725852626884	-0.3816727684399851	0
OG0002450_101	LIR_0015782	-0.9999896647854373	0.0	0
OG0002450_101	LIR_0015783	-0.9999896647854373	0.0	0
OG0002450_101	LIR_0015784	-0.9999896647854373	-0.5	0
OG0002450_101	NYM_0013612	-0.9999896647854373	0.0	0
OG0002450_101	NYM_0013613	-0.9999896647854373	0.0	0
OG0002450_101	NYM_0017247	-0.9999896647854373	0.0	0
OG0002450_101	NYM_0017248	-0.9999896647854373	0.0	0
OG0002450_101	AMB_0017757	2.0229469074454665	-0.18401941933015417	0
OG0002450_101	CER_0046116	0	0	0
OG0002450_101	CER_0046118	0	0	0
OG0002450_101	CER_0046117	-0.9999896647854373	0.0	0
OG0002450_101	CER_0046119	-0.9999896647854373	-0.5	0
OG0002450_101	CER_0001896	1.4204142336543513	0.9894281023889769	0
OG0002450_101	CER_0055619	-0.9999896647854373	0.0	0
OG0002450_101	CER_0055620	-0.9999896647854373	0.0	0
OG0002450_101	CER_0055621	-0.9999896647854373	-0.5	0
OG0002450_101	CER_0055622	-0.9999896647854373	-0.625	0
OG0002450_101	MAR_0013042	4.827200674744104	-0.0585026117452743	0
OG0002450_101	GIN_0027573	0.6434334732593452	-0.7676652057558213	0
OG0002450_101	GIN_0009544	0.4270037451017485	-0.7955503564897421	0
OG0002450_101	GIN_0009545	5.979732126704106	3.8911799640767137	1
OG0002450_101	GIN_0002676	0.5770297196939683	-0.7767613620077355	0
OG0002450_101	NYM_0036883	-0.9999896647854373	0.0	0
OG0002450_101	NYM_0036884	-0.9999896647854373	0.0	0
OG0002450_101	AMB_0010988	6.035356251480582	2.217272735866	0
OG0002450_101	GLY_0064419	0	0	0
OG0002450_101	GLY_0064421	0	0	0
OG0002450_101	GLY_0064422	0	0	0
OG0002450_101	GLY_0064420	-0.9999896647854373	0.0	0
OG0002450_101	GLY_0064423	-0.9644205071071613	0.9798424200598114	0
OG0002450_101	GLY_0030360	-0.7786083353308487	-0.3325273386439659	0
OG0002450_101	PHA_0030145	-0.9999896647854373	0.0	0
OG0002450_101	PHA_0030146	-0.9999896647854373	0.0	0
OG0002450_101	PHA_0030147	-0.9999896647854373	0.0	0
OG0002450_101	PHA_0030148	-0.9999896647854373	0.0	0
OG0002450_101	PHA_0030259	-0.7770776900541121	-0.4686618918611958	0
OG0002450_101	GLY_0030361	0	0	0
OG0002450_101	GLY_0030363	0	0	0
OG0002450_101	GLY_0030362	-0.9999896647854373	0.0	0
OG0002450_101	LOC107616938	-0.9999896647854373	0.0	0
OG0002450_101	arharahy.Tifrunner.gnm1.Arahy.11g00632	-0.9999896647854373	0.0	0
OG0002450_101	ardaradu.V14167.gnm1.Aradu.A01g00301	-0.9609731962897712	0.7231057062675397	0
OG0002450_101	MED_0013101	0.0574578131976831	0.9704004698949478	0
OG0002450_101	MED_0013102	-0.46332848100971996	-0.4924889557840416	0
OG0002450_101	CEC_0025180	-0.462862362832942	-0.6201676922993884	0
OG0002450_101	PRU_0021426	-0.9999896647854373	0.0	0
OG0002450_101	PRU_0021427	-0.9999896647854373	0.0	0
OG0002450_101	PRU_0021428	-0.9999896647854373	-0.5	0
OG0002450_101	CUC_0003589	0.6684136868574022	1.1563168297258175	0
OG0002450_101	ACT_0011023	-0.06751456777308458	2.3644869222794838	0
OG0002450_101	ACT_0016842	-0.7228446851577761	-0.7027778609041265	0
OG0002450_101	HEL_0019596	0.2734637975582091	0.3625355794558086	0
OG0002450_101	HEL_0039548	-0.06537207779423598	-0.2660742111414103	0
OG0002450_101	SOL_0002104	0.08608635753637477	-0.8328455356972431	0
OG0002450_101	SOL_0016602	5.497501350422873	4.982490531564624	1
OG0002450_101	MIM_0030287	0.8569590061248222	-0.5699799461353051	0
OG0002450_101	COF_0014454	0.2937724941739234	-0.6532244906100159	0
OG0002450_101	VIT_0022747	0.3435158818642208	-0.5958930895150555	0
OG0002450_101	ARA_0026820	1.7237217754260428	-0.1637399434527846	0
OG0002450_101	AQU_0027489	1.1643282872196568	-0.27774448424912684	0
OG0002450_101	LIR_0040278	-0.9999896647854373	0.0	0
OG0002450_101	LIR_0040279	-0.9999896647854373	0.0	0
OG0002450_101	CIN_0016838	0.8080527708141042	0.3185182393729275	0
OG0002450_101	BRA_0017983	-0.9999896647854373	0.0	0
OG0002450_101	BRA_0017984	-0.9999896647854373	0.0	0
OG0002450_101	BRA_0048273	-0.9999896647854373	0.0	0
OG0002450_101	BRA_0048274	-0.9999896647854373	0.0	0
OG0002450_101	ASP_0022168	2.4442412586649938	0.13395040776761813	0
OG0002450_101	BRA_0028302	0.7765096959687295	0.053383421784799406	0
OG0002450_101	ORY_0006344	0.6864796419130098	-0.050678053860340085	0
OG0002450_101	CHL_0000333	7.786131263188177	0.09138526676877215	0
OG0002450_101	DUN_0014528	7.050439684971177	-0.08373327875254671	0
