tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0008199_39	LOC107612835	-0.999993846880005	0.0	0
OG0008199_39	arharahy.Tifrunner.gnm1.Arahy.18g03150	-0.999993846880005	0.0	0
OG0008199_39	ardaradu.V14167.gnm1.Aradu.A08g02638	-0.9999835188680937	-0.9992361220037359	0
OG0008199_39	LOC107634617	-0.9412600398742197	0.20489030697890462	0
OG0008199_39	ardaradu.V14167.gnm1.Aradu.A03g03270	-0.951248707217952	-0.1700489295931334	0
OG0008199_39	MED_0015609	-0.5333147680502803	-0.506352710097932	0
OG0008199_39	GLY_0013640	-0.9244612223825243	0.7003815868750735	0
OG0008199_39	GLY_0019949	-0.9555753966047708	-0.41189671323259885	0
OG0008199_39	PHA_0006741	-0.764878209378613	0.4960627917424827	0
OG0008199_39	CEC_0027721	-0.43459595678799107	-0.2476017803152363	0
OG0008199_39	CUC_0027437	0.03864665514030097	0.06664016512396038	0
OG0008199_39	PRU_0017593	-0.34097008294548614	-0.3544564501626137	0
OG0008199_39	ARA_0025038	-0.34495115158219103	0.43171264075656535	0
OG0008199_39	ARA_0025205	-0.542471841226701	-0.3015358169418926	0
OG0008199_39	POP_0003173	-0.8227359966907234	-0.0023375570969965537	0
OG0008199_39	POP_0040580	-0.8223206610910672	0.0023430340729222177	0
OG0008199_39	HEL_0015656	0.04340917001635897	0.43598472338659827	0
OG0008199_39	SOL_0028763	-0.2733842129214277	-0.3036137615436329	0
OG0008199_39	COF_0011204	-0.10840060649798644	-0.12952270989236622	0
OG0008199_39	ACT_0027960	-0.42834007968916915	0.44492363681607516	0
OG0008199_39	ACT_0038809	-0.60436669056747	-0.3079219036076366	0
OG0008199_39	MIM_0022393	0.19590194285013904	0.5451162054870918	0
OG0008199_39	VIT_0013046	-0.09226712587134038	-0.36517910157662276	0
OG0008199_39	AQU_0008527	0.0954522589332823	-0.33362458268505674	0
OG0008199_39	CIN_0003059	-0.8669240126221485	0.16733235459216722	0
OG0008199_39	CIN_0009048	-0.8859999152303591	-0.14334594079732194	0
OG0008199_39	LIR_0006292	-0.999993846880005	0.0	0
OG0008199_39	LIR_0006293	-0.999993846880005	0.0	0
OG0008199_39	ASP_0000116	0.35992566255437475	1.707609001923383	0
OG0008199_39	AMB_0008170	0.0704152136740058	-0.10944394958585446	0
OG0008199_39	NYM_0027787	0.20196276604512234	0.12289394871323202	0
OG0008199_39	BRA_0054720	-0.5680226720055522	0.15081395901600395	0
OG0008199_39	ORY_0024731	-0.6246332218946952	-0.13104981724844253	0
OG0008199_39	GIN_0011437	10.45550961931815	2.1996525150605826	0
OG0008199_39	CER_0063379	-0.999993846880005	0.0	0
OG0008199_39	CER_0063380	-0.999993846880005	0.0	0
OG0008199_39	MAR_0002585	0.30169868804256983	-0.7709106595338483	0
OG0008199_39	CHL_0010538	3.5430946170396314	-0.17772825630591355	0
OG0008199_39	DUN_0012936	4.525052577666854	0.21614296936370783	0
