tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0000651_249	GLY_0034878	-0.9999886465032868	-0.6589073310384785	0
OG0000651_249	GLY_0034879	-0.9999667143338267	1.9317545963229414	0
OG0000651_249	GLY_0005217	-0.999976379780669	-0.9998812797504637	0
OG0000651_249	PHA_0023473	-0.2233064730511977	0.06412917197608131	0
OG0000651_249	MED_0004471	-0.9999886465032868	-0.9997440991692427	0
OG0000651_249	MED_0004473	-0.9556332166659539	3906.763788968825	0
OG0000651_249	MED_0004472	-0.3598944384555555	14.609591757140073	0
OG0000651_249	LOC107627923	2.0828237658078765	104638.19907585676	0
OG0000651_249	arharahy.Tifrunner.gnm1.Arahy.12g02967	-0.9999705385382053	-0.999990443351929	0
OG0000651_249	ardaradu.V14167.gnm1.Aradu.A02g02770	-0.9999886465032868	0.0	0
OG0000651_249	arharahy.Tifrunner.gnm1.Arahy.02g02651	-0.9999886465032868	0.0	0
OG0000651_249	CEC_0005546	-0.22246471699991882	-0.607850602074027	0
OG0000651_249	GLY_0069080	2.128768671571753	0.47633474817842997	0
OG0000651_249	PRU_0007954	-0.9999732112838344	-0.1367574483641016	0
OG0000651_249	PRU_0007955	-0.9999689673358723	0.1584229694249174	0
OG0000651_249	ARA_0006312	3.283120248362679	12.984169549532199	0
OG0000651_249	ARA_0019746	-0.6937165104304704	-0.9284905695359328	0
OG0000651_249	ARA_0026002	-0.0789044703406282	-0.7033843476342154	0
OG0000651_249	ARA_0012841	0.5704195678516499	-0.5041819903638003	0
OG0000651_249	POP_0002277	-0.9999670024821247	0.05422057917436854	0
OG0000651_249	POP_0002278	-0.9999686996075325	-0.05143191116306261	0
OG0000651_249	POP_0008442	-0.6977834854221616	-0.2331776091005126	0
OG0000651_249	POP_0047254	-0.6058845983574678	0.3040829426315967	0
OG0000651_249	MIM_0003128	0.09649502879197022	-0.6329789253844693	0
OG0000651_249	SOL_0022913	1.9875533167695962	1.7246391805907606	0
OG0000651_249	COF_0001994	0.2509039454221239	-0.44049620911901977	0
OG0000651_249	HEL_0012043	-0.8421287660268499	-0.893700492686094	0
OG0000651_249	HEL_0044731	0.48515489829083625	8.407381325361808	0
OG0000651_249	HEL_0048315	0.7736321843820991	0.12891579488542163	0
OG0000651_249	ACT_0033681	-0.0249095633100735	-0.6092467890252344	0
OG0000651_249	VIT_0021388	0.2412271541587691	-0.6828324044967246	0
OG0000651_249	CIN_0002842	-0.28277506329930063	-0.08515031718836803	0
OG0000651_249	CIN_0008919	-0.2160188168875647	0.09307574652775011	0
OG0000651_249	LIR_0007251	-0.9999886465032868	0.0	0
OG0000651_249	LIR_0007252	-0.9999886465032868	0.0	0
OG0000651_249	CIN_0009706	0.744681221540269	0.5218842797280387	0
OG0000651_249	AQU_0013926	2.5676843268814764	0.3450694587011565	0
OG0000651_249	AQU_0031941	1.652416426380352	-0.25654396988120376	0
OG0000651_249	GLY_0048261	-0.9070683168314188	0.37877732109375284	0
OG0000651_249	GLY_0054875	-0.932598482911758	-0.2747197210883026	0
OG0000651_249	PHA_0029402	-0.6966581188414761	0.1022011211088581	0
OG0000651_249	ardaradu.V14167.gnm1.Aradu.A04g00313	-0.9999734256933945	-0.9991814964027772	0
OG0000651_249	arharahy.Tifrunner.gnm1.Arahy.04g00342	-0.9675330607030097	1220.7417289220919	0
OG0000651_249	LOC107638536	-0.9999727609103137	-0.9994406663038486	0
OG0000651_249	MED_0007067	-0.9999681369242422	1.806454836131095	0
OG0000651_249	MED_0007068	-0.9999886465032868	-0.6436785701570121	0
