tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0002523_99	CER_0009461	-0.45777039519666374	-0.4973284220789773	0
OG0002523_99	CER_0018855	0.07869557106435157	0.9893704834792054	0
OG0002523_99	MAR_0012278	-0.9999870277231064	1.2189905047476264	0
OG0002523_99	MAR_0012279	-0.9999941539736805	-0.5493446241160308	0
OG0002523_99	GIN_0009666	-0.26126210739345146	-0.6851466555600761	0
OG0002523_99	NYM_0011719	-0.9999941539736805	0.0	0
OG0002523_99	NYM_0011720	-0.9999941539736805	0.0	0
OG0002523_99	NYM_0011721	-0.9866837395287985	619.2629143759185	0
OG0002523_99	NYM_0011717	-0.9999852385644268	-0.9997159946872656	0
OG0002523_99	NYM_0011718	-0.9899699600808937	-0.7428227844501288	0
OG0002523_99	CIN_0004558	-0.4576120470574738	-0.7199055989586245	0
OG0002523_99	BRA_0045179	-0.5683675136084064	0.3349091211368803	0
OG0002523_99	ORY_0000675	-0.6766577742580767	-0.2508853343152332	0
OG0002523_99	ASP_0010055	-0.30215215455399724	-0.6071295698395932	0
OG0002523_99	BRA_0029512	-0.5349402798564703	0.15614305220650185	0
OG0002523_99	ORY_0005736	-0.597748981619565	-0.13505513172310507	0
OG0002523_99	AMB_0016251	-0.18880760828073845	-0.6182560442220135	0
OG0002523_99	AQU_0041710	-0.9999868500927216	-0.9998855400546235	0
OG0002523_99	AQU_0041711	-0.8851134583786892	8735.680737613864	0
OG0002523_99	LIR_0030645	-0.5454344960182794	-0.7675271101561407	0
OG0002523_99	POP_0001188	-0.5279262168939782	6.6502850216843745	0
OG0002523_99	POP_0003640	-0.9382933077959905	-0.8692859158625401	0
OG0002523_99	ARA_0019361	0.3001375555299646	1.0615801976822186	0
OG0002523_99	CUC_0025237	0.24379249626029575	0.22877077896326434	0
OG0002523_99	PRU_0040217	-0.9999941539736805	0.0	0
OG0002523_99	PRU_0040218	-0.9999941539736805	0.0	0
OG0002523_99	VIT_0020031	-0.4615362762190946	-0.7205321805679126	0
OG0002523_99	COF_0003959	-0.4845464227921482	-0.3932394695573225	0
OG0002523_99	SOL_0010718	-0.15048268411297364	0.6480966539969643	0
