tre_ID	gene	root_relative_branch_ratio	sister_relative_branch_ratio	removed_flag
OG0001278_161	PHA_0007094	-0.9567370536358442	5481.818172897655	0
OG0001278_161	PHA_0007097	-0.9999921093596396	-0.9998176120439406	0
OG0001278_161	PHA_0007095	-0.9999921093596396	0.0	0
OG0001278_161	PHA_0007096	-0.9999921093596396	0.0	0
OG0001278_161	GLY_0032040	-0.9766538165694395	998.5127125667119	0
OG0001278_161	GLY_0032041	-0.9999766424347214	-0.9989995124750018	0
OG0001278_161	GLY_0056030	-0.867722794702993	-0.05886362625171886	0
OG0001278_161	MED_0008529	-0.9999803914760936	0.0030100201988196456	0
OG0001278_161	MED_0008530	-0.9999804503210223	-0.0030009871668310855	0
OG0001278_161	ardaradu.V14167.gnm1.Aradu.A03g04903	-0.7533553531365237	31256.87459523109	0
OG0001278_161	arharahy.Tifrunner.gnm1.Arahy.13g05073	-0.9999921093596396	-0.9999680080615542	0
OG0001278_161	LOC107632142	-0.9929859632496328	-0.9514093353294639	0
OG0001278_161	CEC_0028948	-0.5450791482730936	-0.5972695167659218	0
OG0001278_161	CUC_0002589	-0.9793417135384666	2617.0747718575217	0
OG0001278_161	CUC_0002590	-0.9999921093596396	-0.9996180399388324	0
OG0001278_161	CUC_0002591	-0.9999921093596396	-0.9992369542366842	0
OG0001278_161	PRU_0018942	0	0	0
OG0001278_161	PRU_0018944	0	0	0
OG0001278_161	PRU_0018943	-0.9999921093596396	0.0	0
OG0001278_161	POP_0030952	-0.9781602467416818	3.489139499500264	0
OG0001278_161	POP_0030953	-0.9951349800422219	-0.7772401592529434	0
OG0001278_161	POP_0030954	-0.9999921093596396	-0.9997692705294552	0
OG0001278_161	POP_0030955	-0.9999921093596396	-0.9996540654287837	0
OG0001278_161	POP_0030956	-0.9432370204562783	2.314324926029241	0
OG0001278_161	POP_0019959	-0.9999921093596396	-0.9990587507273416	0
OG0001278_161	POP_0019960	-0.991616843072634	1061.4178196447847	0
OG0001278_161	POP_0019961	-0.9844685005154835	-0.9182342456386554	0
OG0001278_161	POP_0019958	-0.999983971725434	-0.9999265172123499	0
OG0001278_161	ARA_0006791	0.3622755826718574	0.29300664354165434	0
OG0001278_161	ARA_0026922	0.05357199011790811	-0.22660876879880865	0
OG0001278_161	VIT_0016826	3.0339359970565547	256356.3291344782	0
OG0001278_161	VIT_0020686	-0.9999842644015262	-0.99999609919481	0
OG0001278_161	MIM_0028290	0.8046191051852041	-0.0013197360527894538	0
OG0001278_161	SOL_0013437	0.8070038733443868	0.001321480057664596	0
OG0001278_161	COF_0022611	0.5324380821340634	-0.26525389185011283	0
OG0001278_161	HEL_0009677	-0.29526461801880743	-0.16281548933039003	0
OG0001278_161	HEL_0042772	-0.15820781082354218	0.19447981568622716	0
OG0001278_161	HEL_0034218	0.7692424632394054	0.040625532972026354	0
OG0001278_161	ACT_0013675	-0.8315292922351365	0.07726545829021822	0
OG0001278_161	ACT_0036918	-0.84361263375858	-0.07172369418847802	0
OG0001278_161	ACT_0007078	-0.6135498683551874	0.3409455440357434	0
OG0001278_161	ACT_0008113	-0.7118077364411514	-0.2542575614290981	0
